x,l,a,y,p,t 
199.25,1.252544,0.252797,361.875,0.864722,534429446.861786
198.7188,1.252544,0.249211,362.5313,0.863643,534429446.861888
198.0469,1.252544,0.244298,363.2695,0.862243,534429446.861909
197.5781,1.252544,0.240056,363.7969,0.858697,534429446.861928
196.9219,1.252544,0.235371,364.5234,0.856823,534429446.878402
196.3906,1.252544,0.231602,365.1211,0.880739,534429446.878519
195.7969,1.252544,0.227864,365.7188,0.904422,534429446.878537
195.2656,1.252544,0.224141,366.2461,0.90253,534429446.878555
194.5938,1.252544,0.219609,366.9141,0.918823,534429446.894998
194.0625,1.252544,0.216359,367.3828,0.920123,534429446.895079
193.4688,1.252544,0.213185,367.8398,0.920857,534429446.895098
192.875,1.252544,0.210286,368.3086,0.924608,534429446.895114
192.2813,1.252544,0.208028,368.7773,0.912033,534429446.91174
191.6875,1.252544,0.205418,369.1641,0.915619,534429446.911856
191.0156,1.252544,0.203725,369.5625,0.917942,534429446.911877
190.4844,1.252544,0.202107,369.9609,0.924078,534429446.911899
189.8906,1.252544,0.200764,370.3008,0.903269,534429446.927846
189.2969,1.252544,0.199086,370.6992,0.882765,534429446.927928
188.625,1.252544,0.197911,371.0977,0.884726,534429446.927949
188.0313,1.252544,0.197209,371.4258,0.868656,534429446.944768
187.375,1.252544,0.197056,371.8945,0.868528,534429446.944849
186.7656,1.252544,0.197011,372.293,0.866493,534429446.944868
186.1094,1.252544,0.197011,372.8203,0.865668,534429446.944884
185.5781,1.252544,0.197011,373.2188,0.864763,534429446.9449
184.9063,1.252544,0.196919,373.8164,0.862196,534429446.961596
184.25,1.252544,0.196446,374.3438,0.854978,534429446.961684
183.7188,1.252544,0.195744,374.8711,0.881449,534429446.961706
183.1875,1.252544,0.195363,375.4102,0.907545,534429446.961724
182.6563,1.252544,0.194096,375.9375,0.90601,534429446.978107
182.2656,1.252544,0.192509,376.4063,0.905527,534429446.978193
181.7969,1.252544,0.190892,376.8633,0.918388,534429446.978215
181.5313,1.252544,0.189046,377.2617,0.920178,534429446.978239
181.2031,1.252544,0.187321,377.6016,0.920828,534429446.995213
181,1.252544,0.18549,377.8594,0.926169,534429446.995385
180.7969,1.252544,0.183903,378.1289,0.921627,534429446.995413
180.6719,1.252544,0.182622,378.3281,0.925826,534429446.995436
180.4688,1.252544,0.181462,378.5859,0.929059,534429447.011785
180.4063,1.252544,0.180089,378.7852,0.920884,534429447.011916
180.2656,1.252544,0.179234,378.9844,0.92342,534429447.011935
180.2031,1.252544,0.178761,379.2539,0.926473,534429447.011961
180.1406,1.252544,0.177922,379.4531,0.929179,534429447.028793
180.0625,1.252544,0.177113,379.7227,0.931577,534429447.028946
180.0625,1.252544,0.176381,379.9219,0.934882,534429447.028978
180.0625,1.252544,0.175313,380.1211,0.93372,534429447.028996
180.0625,1.252544,0.174443,380.3203,0.92092,534429447.04565
180.0625,1.252544,0.173039,380.5195,0.919881,534429447.045758
180.0625,1.252544,0.172017,380.6484,0.920542,534429447.045825
180.0625,1.252544,0.171406,380.7773,0.91909,534429447.045864
180.2031,1.252544,0.170598,380.8477,0.91513,534429447.062511
180.4688,1.252544,0.16927,380.918,0.914689,534429447.062638
180.7344,1.252544,0.168172,380.918,0.914563,534429447.062681
181.0625,1.252544,0.167454,380.918,0.914316,534429447.062701
181.5313,1.252544,0.166722,380.918,0.914719,534429447.078755
181.9219,1.252544,0.166264,380.918,0.91447,534429447.078854
182.3906,1.252544,0.166218,380.918,0.914226,534429447.078883
182.9219,1.252544,0.166218,380.918,0.914843,534429447.0789
183.4531,1.252544,0.166218,380.918,0.914651,534429447.0951
184.0469,1.252544,0.166218,380.8477,0.914405,534429447.095216
184.6406,1.252544,0.166218,380.7188,0.914082,534429447.095237
185.25,1.252544,0.166218,380.5781,0.918617,534429447.095256
185.9063,1.252544,0.166218,380.5195,0.918532,534429447.111776
186.5781,1.252544,0.166218,380.4492,0.918446,534429447.111964
187.2344,1.252544,0.166218,380.3789,0.918518,534429447.112031
187.8906,1.252544,0.166218,380.3203,0.918467,534429447.112048
188.625,1.252544,0.166218,380.3203,0.918416,534429447.128223
189.4219,1.252544,0.166218,380.3203,0.918879,534429447.128309
190.2188,1.252544,0.166218,380.3203,0.957997,534429447.128327
191.0156,1.252544,0.166218,380.3203,0.996361,534429447.128343
192.0781,1.252544,0.166218,380.3203,1.001787,534429447.145033
193,1.252544,0.166218,380.3203,1.005326,534429447.145361
194,1.252544,0.166218,380.3203,1.00777,534429447.145387
195,1.252544,0.166218,380.25,1.01133,534429447.145403
196.0625,1.252544,0.166218,380.1797,1.020249,534429447.161957
197.125,1.252544,0.166218,380.1211,0.989739,534429447.162084
198.1875,1.252544,0.166218,380.0508,0.99501,534429447.162119
199.1719,1.252544,0.166218,379.9805,0.99977,534429447.162138
200.1094,1.252544,0.166218,379.9805,1.006711,534429447.178755
201.1094,1.252544,0.166218,379.9805,0.983089,534429447.17886
201.9688,1.252544,0.166218,379.9805,0.986515,534429447.178878
202.7656,1.252544,0.166218,379.9805,0.989632,534429447.178901
203.75,1.252544,0.166218,379.9805,1.021075,534429447.195857
204.4219,1.252544,0.166218,380.0508,1.023586,534429447.195964
205.2188,1.252544,0.166218,380.1797,1.024148,534429447.196005
205.9531,1.252544,0.166218,380.3789,1.02538,534429447.196023
206.6094,1.252544,0.166218,380.5781,1.049648,534429447.212272
207.3438,1.252544,0.166218,380.7188,1.051655,534429447.212395
208,1.252544,0.164998,380.918,1.053047,534429447.212424
208.6719,1.252544,0.164418,381.0469,1.05493,534429447.212449
209.3281,1.252544,0.16335,381.1758,1.088955,534429447.229206
210,1.252544,0.163014,381.3164,1.120548,534429447.229331
210.5938,1.252544,0.161656,381.375,1.13173,534429447.229375
211.1875,1.252544,0.160924,381.4453,1.12189,534429447.229421
211.7813,1.252544,0.160512,381.5156,1.131421,534429447.245338
212.3125,1.252544,0.159703,381.5156,1.138983,534429447.245462
212.8438,1.252544,0.159489,381.5156,1.154462,534429447.245503
213.3125,1.252544,0.159245,381.5742,1.1309,534429447.245534
213.7031,1.252544,0.159245,381.5742,1.111925,534429447.261607
214.0469,1.252544,0.159154,381.5742,1.119315,534429447.261688
214.3125,1.252544,0.159108,381.5742,1.076013,534429447.261708
214.5781,1.252544,0.159108,381.5742,1.056131,534429447.261725
214.7656,1.252544,0.159108,381.6445,1.033478,534429447.277725
214.9063,1.252544,0.159108,381.6445,1.035297,534429447.277808
214.9688,1.252544,0.159108,381.7148,1.019073,534429447.277842
215.0313,1.252544,0.158955,381.7734,1.017628,534429447.277859
215.1094,1.252544,0.158955,381.9141,1.010892,534429447.29461
215.1719,1.252544,0.158742,382.043,1.007803,534429447.294737
215.1719,1.252544,0.158177,382.1719,1.016379,534429447.294759
215.1719,1.252544,0.157353,382.3711,1.012943,534429447.294776
215.1719,1.252544,0.156697,382.5703,1.00004,534429447.311499
215.1719,1.252544,0.155873,382.7695,1.004851,534429447.311591
215.1719,1.252544,0.154973,382.9688,0.998778,534429447.311612
215.1719,1.252544,0.153615,383.168,0.993509,534429447.311641
215.2344,1.252544,0.152318,383.3672,0.986704,534429447.32858
215.2344,1.252544,0.151478,383.4961,0.934384,534429447.328668
215.2969,1.252544,0.150807,383.5664,0.901869,534429447.328704
215.2969,1.252544,0.150029,383.6367,0.87114,534429447.328779
215.375,1.252544,0.1489,383.6953,0.745875,534429447.346023
215.375,1.252544,0.14864,383.6953,0.676181,534429447.346124
215.375,1.252544,0.14864,383.6953,0.628374,534429447.346145
215.375,1.252544,0.14864,383.6953,0.588125,534429447.346163
215.375,1.252544,0.14864,383.6953,0.39261,534429447.363178
215.375,1.252544,0.14864,383.6367,0.277294,534429447.363262
215.375,1.252544,0.14864,383.5664,0.20297,534429447.363284
215.375,1.252544,0.14864,383.4961,0.128646,534429447.363304
214.7656,1.252544,0.14864,383.2969,0,534429447.36395
251.2031,1.227275,0.440388,321.9258,0.333333,534429448.261532
250.5938,1.227275,0.440388,322.125,0.333333,534429448.304855
250.5313,1.227275,0.440388,322.1953,0.333333,534429448.305148
250.4688,1.227275,0.440388,322.2539,0.333333,534429448.305331
250.4063,1.227275,0.440388,322.3242,0.333333,534429448.305427
250.3281,1.227275,0.440388,322.3945,0.260794,534429448.305678
250.3281,1.227275,0.440388,322.4531,0.221447,534429448.336045
250.2656,1.227275,0.440388,322.5938,0.180562,534429448.336181
250.2656,1.227275,0.440388,322.6523,0.175946,534429448.336236
250.2656,1.227275,0.440388,322.7227,0.168254,534429448.336296
250.2656,1.227275,0.440388,322.793,0.1621,534429448.336343
250.2656,1.227275,0.440388,322.8516,0.197469,534429448.33639
250.2656,1.227275,0.440388,322.8516,0.194828,534429448.336482
250.3281,1.227275,0.440388,322.9219,0.177985,534429448.33653
250.4063,1.227275,0.440388,322.9219,0.17458,534429448.336576
250.5313,1.227275,0.440388,322.9219,0.203921,534429448.336621
250.5938,1.227275,0.440388,322.9219,0.233262,534429448.336668
250.7344,1.227275,0.440388,322.9219,0.23212,534429448.364932
250.7969,1.227275,0.440388,322.9219,0.230979,534429448.365037
250.8594,1.227275,0.440388,322.9219,0.263255,534429448.365073
250.9375,1.227275,0.440388,322.9219,0.294892,534429448.365169
251,1.227275,0.440388,322.9219,0.296488,534429448.365203
251.0625,1.227275,0.440388,322.9219,0.327575,534429448.365234
251.125,1.227275,0.440388,322.9219,0.363298,534429448.365267
251.2031,1.227275,0.440388,322.9219,0.369299,534429448.365299
251.2656,1.227275,0.440388,322.793,0.383498,534429448.388861
251.3281,1.227275,0.440388,322.5938,0.398622,534429448.389005
251.3906,1.227275,0.440388,322.3242,0.408464,534429448.389095
251.5313,1.227275,0.440388,322.125,0.425368,534429448.389158
251.6563,1.227275,0.440388,321.7266,0.436796,534429448.40049
251.8594,1.227275,0.440388,321.3281,0.469536,534429448.400611
252.0625,1.227275,0.440388,320.9297,0.485743,534429448.400651
252.2656,1.227275,0.440388,320.5313,0.495467,534429448.400685
252.5938,1.227275,0.440388,320.0742,0.523427,534429448.417395
252.8594,1.227275,0.440388,319.6055,0.537433,534429448.417529
253.25,1.227275,0.440388,319.1367,0.551347,534429448.417572
253.5156,1.227275,0.440388,318.7383,0.562197,534429448.417597
253.9219,1.227275,0.440388,318.2813,0.551285,534429448.432405
254.25,1.227275,0.440388,317.8828,0.562754,534429448.432494
254.6406,1.227275,0.440388,317.4844,0.575057,534429448.432518
255.0469,1.227275,0.440388,317.0859,0.569647,534429448.432537
255.4375,1.227275,0.440388,316.6875,0.581358,534429448.447895
255.8438,1.227275,0.440388,316.2891,0.593478,534429448.447972
256.3125,1.227275,0.440388,315.8906,0.608226,534429448.448
256.7031,1.227275,0.440388,315.5625,0.593862,534429448.448022
257.1719,1.227275,0.440388,315.1641,0.584413,534429448.464035
257.5625,1.227275,0.440388,314.8242,0.59269,534429448.464119
258.0938,1.227275,0.440388,314.4961,0.594356,534429448.46414
258.5625,1.227275,0.440388,314.168,0.600303,534429448.464161
259.0938,1.227275,0.440388,313.8984,0.609596,534429448.47998
259.625,1.227275,0.440388,313.6289,0.611303,534429448.480059
260.1563,1.227275,0.440388,313.4297,0.648772,534429448.480079
260.75,1.227275,0.440388,313.1719,0.654225,534429448.480097
261.4219,1.227275,0.440388,313.0313,0.660727,534429448.496285
262.0781,1.227275,0.440388,312.832,0.666519,534429448.496368
262.8125,1.227275,0.440388,312.7031,0.66695,534429448.496387
263.4063,1.227275,0.440388,312.6445,0.672678,534429448.496406
264.2031,1.227275,0.440388,312.5039,0.681566,534429448.512619
264.8594,1.227275,0.440388,312.4453,0.660528,534429448.512729
265.5313,1.227275,0.440388,312.375,0.667313,534429448.512774
266.1875,1.227275,0.440388,312.375,0.674884,534429448.512796
266.8594,1.227275,0.440388,312.375,0.6837,534429448.528623
267.4531,1.227275,0.440388,312.375,0.679206,534429448.528744
267.9844,1.227275,0.440388,312.375,0.685816,534429448.528768
268.5156,1.227275,0.440388,312.5039,0.691781,534429448.528785
269.1094,1.227275,0.440388,312.7734,0.703765,534429448.545275
269.5781,1.227275,0.440388,313.1016,0.708454,534429448.545397
270.1094,1.227275,0.440388,313.4297,0.715338,534429448.545419
270.5,1.227275,0.440388,313.8984,0.715574,534429448.545438
271.0313,1.227275,0.440388,314.4258,0.755892,534429448.56187
271.4375,1.227275,0.440388,314.9648,0.760204,534429448.561954
271.9063,1.227275,0.440388,315.4922,0.765395,534429448.561972
272.2344,1.227275,0.440388,316.0898,0.770061,534429448.561988
272.6875,1.227275,0.440388,316.6875,0.796378,534429448.579
273.0313,1.227275,0.440388,317.2852,0.804172,534429448.579126
273.3594,1.227275,0.440388,318.0117,0.810934,534429448.57915
273.6875,1.227275,0.440388,318.6094,0.818044,534429448.579171
274.0156,1.227275,0.440388,319.2773,0.825886,534429448.594861
274.3594,1.227275,0.440388,319.875,0.835856,534429448.594945
274.625,1.227275,0.440388,320.6016,0.846497,534429448.594968
274.8125,1.227275,0.440388,321.2695,0.856179,534429448.594986
274.9531,1.227275,0.440388,321.9258,0.867617,534429448.611449
275.0781,1.227275,0.440388,322.6523,0.879847,534429448.611533
275.1563,1.227275,0.440388,323.4492,0.887299,534429448.611553
275.2188,1.227275,0.440388,324.1875,0.904697,534429448.611569
275.2188,1.227275,0.440388,324.9844,0.915751,534429448.627891
275.2188,1.227275,0.440388,325.7813,0.92488,534429448.627976
275.2188,1.227275,0.440388,326.6367,0.967555,534429448.627993
275.1563,1.227275,0.440388,327.3633,0.977585,534429448.628012
274.8125,1.227275,0.440388,328.3008,0.987731,534429448.644672
274.5469,1.227275,0.440388,328.957,0.998588,534429448.644778
274.2188,1.227275,0.440388,329.7539,1.026377,534429448.64481
273.75,1.227275,0.440388,330.5508,1.03615,534429448.64483
273.3594,1.227275,0.440388,331.2188,1.053295,534429448.661911
272.8281,1.227275,0.440388,332.0156,1.059617,534429448.661997
272.2969,1.227275,0.440388,332.7422,1.073472,534429448.662058
271.8281,1.227275,0.440388,333.3398,1.086484,534429448.662076
271.2344,1.227275,0.440388,334.0664,1.105114,534429448.678116
270.6406,1.227275,0.440388,334.6641,1.097032,534429448.678197
270.0469,1.227275,0.440388,335.2617,1.110279,534429448.67822
269.5156,1.227275,0.440388,335.8008,1.123288,534429448.678238
268.8438,1.227275,0.440388,336.3281,1.135334,534429448.695539
268.3125,1.227275,0.440343,336.7266,1.148137,534429448.695679
267.7813,1.227275,0.436742,337.1836,1.161529,534429448.695719
267.25,1.227275,0.433583,337.5234,1.170848,534429448.695764
266.7188,1.227275,0.430882,337.8516,1.155687,534429448.712538
266.2656,1.227275,0.428502,338.1211,1.138256,534429448.712629
265.7969,1.227275,0.425755,338.3789,1.144031,534429448.712684
265.3281,1.227275,0.423344,338.5781,1.152397,534429448.712732
265,1.227275,0.421452,338.7773,1.163509,534429448.729788
264.5938,1.227275,0.419881,338.9766,1.171047,534429448.72991
264.2656,1.227275,0.417973,339.1172,1.17576,534429448.729937
264,1.227275,0.416051,339.2461,1.160041,534429448.729962
263.6719,1.227275,0.414448,339.4453,1.165564,534429448.745542
263.4688,1.227275,0.412678,339.5742,1.171743,534429448.745696
263.2656,1.227275,0.41103,339.7148,1.17839,534429448.745747
263.0781,1.227275,0.409718,339.9141,1.157196,534429448.745769
262.8125,1.227275,0.408116,340.1133,1.162719,534429448.76169
262.6719,1.227275,0.406499,340.3125,1.167506,534429448.76179
262.4844,1.227275,0.40479,340.5703,1.145921,534429448.761812
262.3438,1.227275,0.402928,340.8398,1.149585,534429448.761842
262.2813,1.227275,0.401402,341.0391,1.153584,534429448.778038
262.2188,1.227275,0.399983,341.2383,1.157054,534429448.77813
262.2188,1.227275,0.39832,341.4375,1.120373,534429448.77815
262.2188,1.227275,0.396977,341.5664,1.122157,534429448.778179
262.2188,1.227275,0.39565,341.6953,1.118988,534429448.794737
262.2188,1.227275,0.394536,341.7656,1.119772,534429448.794816
262.2188,1.227275,0.393544,341.8359,1.077216,534429448.794835
262.2188,1.227275,0.392628,341.8945,1.07559,534429448.79488
262.2813,1.227275,0.391545,341.8945,1.06777,534429448.811649
262.4844,1.227275,0.390996,341.8945,1.067406,534429448.81175
262.6719,1.227275,0.390019,341.8945,1.061706,534429448.811788
262.875,1.227275,0.38918,341.8945,1.057275,534429448.811806
263.1406,1.227275,0.3886,341.8945,1.048737,534429448.829175
263.4063,1.227275,0.3886,341.8945,1.067053,534429448.829285
263.7344,1.227275,0.3886,341.8945,1.061741,534429448.82933
264.0625,1.227275,0.3886,341.8945,1.057091,534429448.829353
264.4688,1.227275,0.3886,341.8359,1.09226,534429448.846516
264.8594,1.227275,0.3886,341.7656,1.089109,534429448.846602
265.3281,1.227275,0.3886,341.6953,1.086136,534429448.846649
265.7969,1.227275,0.3886,341.5664,1.083997,534429448.846673
266.3281,1.227275,0.3886,341.4961,1.09399,534429448.863513
266.8594,1.227275,0.3886,341.3672,1.092846,534429448.863611
267.4531,1.227275,0.3886,341.2969,1.094807,534429448.863637
268.0469,1.227275,0.3886,341.2383,1.094647,534429448.863659
268.7188,1.227275,0.3886,341.168,1.097588,534429448.880542
269.375,1.227275,0.3886,341.0977,1.098278,534429448.880625
270.0469,1.227275,0.3886,341.0977,1.101919,534429448.880643
270.6406,1.227275,0.3886,341.0977,1.097645,534429448.88066
271.375,1.227275,0.3886,341.0977,1.099392,534429448.896161
272.0938,1.227275,0.3886,341.0977,1.100653,534429448.89625
272.7656,1.227275,0.3886,341.0977,1.102276,534429448.896267
273.5625,1.227275,0.3886,341.0977,1.096218,534429448.896289
274.2188,1.227275,0.3886,341.0977,1.096992,534429448.912162
274.8906,1.227275,0.3886,341.0977,1.097806,534429448.91227
275.5469,1.227275,0.3886,341.0977,1.085083,534429448.912325
276.2188,1.227275,0.3886,341.168,1.085229,534429448.912362
276.875,1.227275,0.3886,341.2969,1.0841,534429448.928518
277.5313,1.227275,0.3886,341.4961,1.083181,534429448.928603
278.1406,1.227275,0.3886,341.6367,1.097534,534429448.928626
278.7344,1.227275,0.3886,341.8359,1.097258,534429448.928643
279.3281,1.227275,0.3886,342.0352,1.096879,534429448.946228
279.8594,1.227275,0.3886,342.293,1.096574,534429448.946323
280.4531,1.227275,0.3886,342.5625,1.109211,534429448.946349
280.9844,1.227275,0.3886,342.8906,1.10938,534429448.946372
281.5781,1.227275,0.3886,343.2891,1.10994,534429448.963279
282.0469,1.227275,0.3886,343.6875,1.110988,534429448.963369
282.5781,1.227275,0.3886,344.1563,1.111621,534429448.963391
283.0469,1.227275,0.3886,344.5547,1.113079,534429448.963418
283.5156,1.227275,0.3886,345.082,1.114097,534429448.980191
283.9063,1.227275,0.3886,345.5508,1.112315,534429448.980273
284.375,1.227275,0.3886,346.0781,1.113422,534429448.980339
284.7031,1.227275,0.387593,346.6055,1.115735,534429448.980358
285.1094,1.227275,0.385808,347.2031,1.147615,534429448.997052
285.5,1.227275,0.383641,347.8711,1.150573,534429448.997145
285.8281,1.227275,0.381673,348.4688,1.153611,534429448.997167
286.1719,1.227275,0.379323,349.1953,1.15687,534429448.997187
286.4219,1.227275,0.377431,349.793,1.18256,534429449.013264
286.6875,1.227275,0.375416,350.5195,1.187049,534429449.013345
286.9531,1.227275,0.374318,351.2578,1.191121,534429449.013364
287.2188,1.227275,0.372945,351.9844,1.19593,534429449.013384
287.4844,1.227275,0.371052,352.7813,1.183907,534429449.02906
287.75,1.227275,0.369084,353.5078,1.188883,534429449.029174
287.9531,1.227275,0.366383,354.2461,1.193325,534429449.029209
288.1563,1.227275,0.363713,354.9727,1.199219,534429449.02923
288.3594,1.227275,0.361073,355.6992,1.203958,534429449.045268
288.5469,1.227275,0.35825,356.2969,1.211939,534429449.045352
288.6875,1.227275,0.355382,356.9648,1.218451,534429449.045373
288.8125,1.227275,0.352513,357.5625,1.199937,534429449.045428
288.9531,1.227275,0.349354,358.2188,1.183101,534429449.062531
289.0781,1.227275,0.346394,358.8867,1.184607,534429449.06263
289.2188,1.227275,0.343297,359.4844,1.200684,534429449.062654
289.2813,1.227275,0.340336,360.082,1.201254,534429449.062702
289.3438,1.227275,0.33698,360.7383,1.203585,534429449.079981
289.4219,1.227275,0.333073,361.3359,1.202053,534429449.080088
289.4844,1.227275,0.328801,361.9336,1.199911,534429449.08011
289.5469,1.227275,0.324269,362.5313,1.200203,534429449.080129
289.6094,1.227275,0.319661,363.1289,1.201307,534429449.096499
289.6094,1.227275,0.315327,363.668,1.202859,534429449.096582
289.6875,1.227275,0.311314,364.1953,1.202431,534429449.096602
289.6875,1.227275,0.307286,364.6523,1.204031,534429449.096622
289.6875,1.227275,0.303609,365.1914,1.205958,534429449.112704
289.6875,1.227275,0.299779,365.6484,1.201107,534429449.11283
289.6875,1.227275,0.296193,366.1172,1.202638,534429449.112868
289.6875,1.227275,0.294179,366.4453,1.204658,534429449.11289
289.6875,1.227275,0.29192,366.9141,1.206771,534429449.12978
289.6875,1.227275,0.289143,367.3828,1.209341,534429449.12987
289.6875,1.227275,0.287343,367.7813,1.211198,534429449.129891
289.6875,1.227275,0.285145,368.1797,1.212546,534429449.129914
289.5469,1.227275,0.282567,368.6367,1.230667,534429449.146568
289.3438,1.227275,0.279393,369.0352,1.23195,534429449.146687
289.1563,1.227275,0.276402,369.5039,1.234042,534429449.14671
288.9531,1.227275,0.274449,369.9609,1.233099,534429449.146732
288.75,1.227275,0.272786,370.5,1.253171,534429449.162905
288.4844,1.227275,0.270955,370.957,1.256101,534429449.16302
288.1563,1.227275,0.269002,371.4258,1.258403,534429449.163049
287.8906,1.227275,0.266972,371.8242,1.262245,534429449.163082
287.5625,1.227275,0.264958,372.293,1.265793,534429449.179872
287.2969,1.227275,0.263707,372.6914,1.269173,534429449.179982
286.8906,1.227275,0.262959,373.0898,1.272552,534429449.180004
286.5625,1.227275,0.262257,373.418,1.263504,534429449.180025
286.1719,1.227275,0.261082,373.7461,1.266886,534429449.196285
285.7656,1.227275,0.260091,373.9453,1.271022,534429449.196409
285.375,1.227275,0.258778,374.2148,1.276222,534429449.196443
284.9063,1.227275,0.258183,374.4141,1.250786,534429449.196469
284.4375,1.227275,0.257558,374.6133,1.225438,534429449.213004
283.9688,1.227275,0.257039,374.8125,1.227032,534429449.213097
283.5156,1.227275,0.256749,374.9414,1.225431,534429449.213121
282.9844,1.227275,0.255498,375.0703,1.226324,534429449.213144
282.5156,1.227275,0.254948,375.2109,1.222363,534429449.229806
281.9844,1.227275,0.254262,375.2695,1.222511,534429449.229889
281.4531,1.227275,0.25414,375.4102,1.211189,534429449.229911
280.9844,1.227275,0.25414,375.4102,1.209312,534429449.229936
280.3906,1.227275,0.25414,375.5391,1.2036,534429449.246467
279.8594,1.227275,0.25414,375.6094,1.200897,534429449.246547
279.2656,1.227275,0.25414,375.668,1.219866,534429449.246568
278.7344,1.227275,0.25414,375.7383,1.21804,534429449.246587
278.1406,1.227275,0.25414,375.8086,1.214551,534429449.263379
277.5313,1.227275,0.25414,375.8672,1.240836,534429449.263468
276.875,1.227275,0.25414,376.0078,1.240485,534429449.263495
276.3438,1.227275,0.25414,376.0664,1.239658,534429449.263514
275.6875,1.227275,0.25414,376.207,1.241559,534429449.279873
275.0156,1.227275,0.25414,376.2656,1.243308,534429449.279992
274.4219,1.227275,0.25414,376.3359,1.245989,534429449.280017
273.75,1.227275,0.25414,376.4063,1.24713,534429449.280042
273.0938,1.227275,0.25414,376.4648,1.235232,534429449.296467
272.5,1.227275,0.25414,376.4648,1.236399,534429449.296554
271.9063,1.227275,0.25414,376.4648,1.238301,534429449.296574
271.2969,1.227275,0.25414,376.4648,1.239287,534429449.296593
270.6406,1.227275,0.25414,376.4648,1.24638,534429449.313314
270.0469,1.227275,0.25414,376.4648,1.247623,534429449.313399
269.4375,1.227275,0.25414,376.4648,1.248346,534429449.31342
268.8438,1.227275,0.25414,376.4648,1.249484,534429449.313463
268.1875,1.227275,0.25414,376.4648,1.237732,534429449.32999
267.5781,1.227275,0.25414,376.3359,1.238318,534429449.330072
266.9844,1.227275,0.25414,376.1367,1.236571,534429449.330099
266.3906,1.227275,0.25414,375.9375,1.206865,534429449.330148
265.7344,1.227275,0.25414,375.668,1.175544,534429449.346693
265.0625,1.227275,0.25414,375.4102,1.173642,534429449.346779
264.3281,1.227275,0.25414,375.0703,1.169775,534429449.346804
263.5313,1.227275,0.25414,374.8125,1.142427,534429449.346854
262.875,1.227275,0.25414,374.6719,1.111126,534429449.362266
262.1406,1.227275,0.25414,374.4727,1.106205,534429449.36243
261.4219,1.227275,0.25414,374.4141,1.110427,534429449.362453
260.75,1.227275,0.25414,374.3438,1.103987,534429449.362472
259.9531,1.227275,0.25414,374.2734,1.093764,534429449.378567
259.2969,1.227275,0.25414,374.2148,1.086648,534429449.378652
258.625,1.227275,0.25414,374.2148,1.107964,534429449.378673
258.0313,1.227275,0.25414,374.2148,1.100889,534429449.378695
257.4375,1.227275,0.25414,374.2148,1.09205,534429449.395522
256.9688,1.227275,0.25414,374.2148,1.084416,534429449.395712
256.4375,1.227275,0.25414,374.2148,1.035828,534429449.395731
255.9688,1.227275,0.25414,374.2148,1.027738,534429449.395748
255.5156,1.227275,0.25414,374.2148,1.020486,534429449.412024
255.1094,1.227275,0.25414,374.2148,0.919565,534429449.412143
254.6406,1.227275,0.25414,374.2148,0.862078,534429449.412164
254.25,1.227275,0.25414,374.2148,0.826866,534429449.412182
253.7813,1.227275,0.25414,374.2148,0.786009,534429449.428526
253.3906,1.227275,0.25414,374.2148,0.655778,534429449.428606
252.9219,1.227275,0.25414,374.2148,0.575022,534429449.428627
252.5938,1.227275,0.25414,374.2148,0.522653,534429449.428644
252.1875,1.227275,0.25414,374.2148,0.283462,534429449.444752
251.7969,1.227275,0.25414,374.2148,0.1472,534429449.444846
251.125,1.227275,0.25414,374.6719,0,534429449.445519
332.9375,1.246166,0.470631,313.4297,0.333333,534429450.181761
332.9375,1.246166,0.470631,313.1719,0.333333,534429450.214139
332.9375,1.246166,0.470631,313.0313,0.333333,534429450.214369
332.875,1.246166,0.470631,312.832,0.333333,534429450.214599
332.875,1.246166,0.470631,312.7031,0.333333,534429450.214698
332.8125,1.246166,0.470631,312.5039,0.333333,534429450.250637
332.8125,1.246166,0.470631,312.3047,0.333333,534429450.250772
332.8125,1.246166,0.470631,312.1055,0.333333,534429450.250811
332.8125,1.246166,0.470631,311.9766,0.333333,534429450.250845
332.8125,1.246166,0.470631,311.707,0.333333,534429450.250903
332.8125,1.246166,0.470631,311.5078,0.333333,534429450.250935
332.8125,1.246166,0.470631,311.25,0.333333,534429450.251015
332.8125,1.246166,0.470631,311.0508,0.333333,534429450.262007
332.875,1.246166,0.470631,310.7813,0.333333,534429450.262148
333.0781,1.246166,0.470631,310.5117,0.333333,534429450.262187
333.2656,1.246166,0.470631,310.1836,0.333333,534429450.262267
333.4688,1.246166,0.470631,309.9141,0.333333,534429450.26231
333.7344,1.246166,0.470631,309.6563,0.333333,534429450.262381
333.9375,1.246166,0.470631,309.3867,0.304107,534429450.262415
334.2031,1.246166,0.470631,309.1875,0.277689,534429450.262511
334.4063,1.246166,0.470631,309.0586,0.286118,534429450.284097
334.6719,1.246166,0.470631,308.8594,0.300165,534429450.284272
334.9375,1.246166,0.47086,308.7188,0.311403,534429450.284367
335.125,1.246166,0.471776,308.5898,0.311529,534429450.284408
335.3906,1.246166,0.472279,308.5195,0.321052,534429450.284468
335.6563,1.246166,0.472569,308.4609,0.336902,534429450.301311
335.8594,1.246166,0.472981,308.4609,0.347224,534429450.301396
336.125,1.246166,0.473546,308.4609,0.384715,534429450.301419
336.3281,1.246166,0.474065,308.4609,0.396197,534429450.301443
336.5313,1.246166,0.474751,308.4609,0.407544,534429450.316669
336.7188,1.246166,0.475255,308.4609,0.451716,534429450.316772
336.9219,1.246166,0.475667,308.7188,0.468447,534429450.316843
