x,l,a,y,p,t
242.5,0.862041,0.098851,285.9023,0.41364,534428805.051902
243.5,0.862041,0.098851,286.6289,0.405124,534428805.069133
244.2969,0.862041,0.098851,287.3555,0.398809,534428805.069216
244.9531,0.862041,0.098851,288.293,0.393855,534428805.069242
245.5625,0.862041,0.098851,289.2188,0.439204,534428805.069261
245.9531,0.862041,0.098851,290.4141,0.461916,534428805.085268
246.2813,0.862041,0.098851,291.7383,0.485544,534428805.085355
246.4844,0.862041,0.098851,292.8633,0.487638,534428805.085408
246.5469,0.862041,0.098851,294.0586,0.519291,534428805.085425
246.5469,0.862041,0.098851,295.3828,0.554263,534428805.101803
246.5469,0.862041,0.098851,296.5781,0.557537,534428805.101883
246.5469,0.862041,0.098851,297.7734,0.568607,534428805.101901
246.4844,0.862041,0.098851,298.8398,0.572112,534428805.101917
246.1563,0.862041,0.098851,299.8945,0.586278,534428805.118358
245.75,0.862041,0.098851,300.7617,0.592143,534428805.118438
245.2188,0.862041,0.098851,301.6289,0.634687,534428805.118465
244.625,0.862041,0.098851,302.3555,0.650695,534428805.118485
243.9063,0.862041,0.098851,303.082,0.666333,534428805.135461
242.9688,0.862041,0.098851,303.8086,0.674498,534428805.135728
242.0469,0.862041,0.098851,304.4063,0.69299,534428805.135751
240.9844,0.862041,0.098851,305.0039,0.704847,534428805.135769
239.5156,0.862041,0.098851,305.6719,0.721467,534428805.152203
238.1875,0.862041,0.098851,306.1992,0.715758,534428805.152286
236.8594,0.862041,0.098851,306.668,0.695642,534428805.152304
235.2031,0.862041,0.098851,307.0664,0.703317,534428805.152321
233.4844,0.862041,0.098317,307.4648,0.712221,534428805.168719
231.6875,0.862041,0.096989,307.7344,0.695768,534428805.168837
229.7656,0.862041,0.096059,307.8633,0.677382,534428805.168857
227.9688,0.862041,0.095753,307.9336,0.682711,534428805.168874
226.1094,0.862041,0.095586,307.9336,0.68802,534428805.185324
224.5313,0.862041,0.095586,307.9336,0.654199,534428805.185404
223.2031,0.862041,0.095586,307.8633,0.657244,534428805.185422
221.875,0.862041,0.095586,307.4648,0.660968,534428805.185438
220.6094,0.862041,0.095586,306.8672,0.606399,534428805.201784
219.6094,0.862041,0.095586,306.1992,0.578801,534428805.201874
218.8125,0.862041,0.095586,305.4023,0.546734,534428805.201899
218.2813,0.862041,0.095586,304.5469,0.545287,534428805.20192
217.8906,0.862041,0.095586,303.6094,0.536833,534428805.219956
217.6875,0.862041,0.095586,302.6836,0.533766,534428805.22004
217.6875,0.862041,0.095586,301.6875,0.521046,534428805.220062
217.6875,0.862041,0.095586,300.7617,0.422301,534428805.220084
217.6875,0.862041,0.095586,299.7656,0.357219,534428805.235851
218.0938,0.862041,0.095586,298.8984,0.319698,534428805.235945
218.75,0.862041,0.095586,298.1133,0.262393,534428805.235964
219.4844,0.862041,0.095586,297.375,0,534428805.2367
287.6875,0.863506,0.126286,270.7031,0.333333,534428805.682726
287.9531,0.863506,0.131169,270.4453,0.333333,534428805.735019
288.1563,0.863506,0.134953,270.1055,0.333333,534428805.736434
288.2813,0.863506,0.137562,269.9063,0.333333,534428805.73656
288.5469,0.863506,0.139577,269.6484,0.333333,534428805.752163
288.75,0.863506,0.141041,269.4492,0.333333,534428805.752307
289.0156,0.863506,0.141911,269.1797,0.333333,534428805.752337
289.2188,0.863506,0.14275,269.0508,0.333333,534428805.752383
289.4219,0.863506,0.143346,268.9102,0.333333,534428805.752428
289.5469,0.863506,0.143925,268.8516,0.333333,534428805.759851
289.75,0.863506,0.144047,268.7813,0.333333,534428805.759933
289.875,0.863506,0.144108,268.7813,0.203786,534428805.759951
289.9531,0.863506,0.144124,268.7813,0.246894,534428805.759978
290.0156,0.863506,0.144124,268.7813,0.290002,534428805.759995
290.0781,0.863506,0.144124,268.9805,0.300595,534428805.76001
290.0781,0.863506,0.144124,269.3789,0.348057,534428805.760025
290.0781,0.863506,0.144124,269.8477,0.379338,534428805.76004
290.0781,0.863506,0.144124,270.375,0.390579,534428805.760062
290.0781,0.863506,0.144124,271.1016,0.409315,534428805.760077
289.875,0.863506,0.144124,271.9688,0.402843,534428805.785007
289.5469,0.863506,0.144124,272.8945,0.417581,534428805.785083
289.2188,0.863506,0.144124,273.8203,0.432318,534428805.785133
288.75,0.863506,0.144124,274.8867,0.45074,534428805.785151
288.2188,0.863506,0.144124,275.9414,0.465477,534428805.785166
287.6875,0.863506,0.144124,277.1367,0.480215,534428805.785186
287.0938,0.863506,0.144124,278.2734,0.494952,534428805.785205
286.3594,0.863506,0.144124,279.7969,0.52303,534428805.802151
285.6406,0.863506,0.144124,281.0508,0.539184,534428805.802278
284.9063,0.863506,0.144124,282.3164,0.55556,534428805.802303
284.1094,0.863506,0.144124,283.7813,0.567429,534428805.802334
283.375,0.863506,0.144124,285.0352,0.520839,534428805.818553
282.5156,0.863506,0.144124,286.5,0.501187,534428805.818634
281.7813,0.863506,0.144124,287.7539,0.479019,534428805.818688
281.25,0.863506,0.144124,288.75,0.487997,534428805.818705
280.5938,0.863506,0.144124,289.875,0.493384,534428805.835083
280.0625,0.863506,0.144124,290.8711,0.49538,534428805.835164
279.5938,0.863506,0.144124,291.7383,0.502432,534428805.835183
279.3281,0.863506,0.144124,292.4063,0.474513,534428805.8352
279.0625,0.863506,0.144124,293.0625,0.479977,534428805.85165
279,0.863506,0.144124,293.4609,0.483562,534428805.851732
279,0.863506,0.144124,293.8594,0.489869,534428805.851755
279,0.863506,0.144124,294.1289,0.493652,534428805.851771
279,0.863506,0.144124,294.3281,0.49676,534428805.86814
279.2656,0.863506,0.144124,294.457,0.49809,534428805.868225
279.8594,0.863506,0.144124,294.5273,0.498836,534428805.868255
280.5313,0.863506,0.144124,294.5273,0.490826,534428805.868272
281.5781,0.863506,0.144124,294.5273,0.494784,534428805.885098
282.6406,0.863506,0.144124,294.5273,0.496642,534428805.88537
284.1094,0.863506,0.144124,294.5273,0.499534,534428805.885453
285.2969,0.863506,0.144124,294.3867,0.500266,534428805.88547
287.0938,0.863506,0.144124,294.1289,0.50284,534428805.901843
288.75,0.863506,0.144124,293.9297,0.548123,534428805.901959
290.5469,0.863506,0.144124,293.7305,0.585866,534428805.901978
292.4063,0.863506,0.144124,293.6016,0.6218,534428805.901995
294.125,0.863506,0.144124,293.4609,0.630834,534428805.919211
295.8438,0.863506,0.144124,293.332,0.642588,534428805.919296
297.6406,0.863506,0.144124,293.2031,0.650737,534428805.919314
299.2344,0.863506,0.144124,293.1328,0.665954,534428805.919331
300.7656,0.863506,0.144124,293.0625,0.67742,534428805.935941
302.4219,0.863506,0.144124,293.0039,0.646347,534428805.936023
304.0156,0.863506,0.144124,293.0039,0.615275,534428805.936041
305.2031,0.863506,0.144124,292.9336,0.624912,534428805.936056
306.7969,0.863506,0.144124,292.9336,0.633045,534428805.953266
307.8594,0.863506,0.144124,292.8633,0.641321,534428805.953346
309.0625,0.863506,0.144124,292.8047,0.651513,534428805.953365
310.0469,0.863506,0.144124,292.7344,0.65016,534428805.953381
310.8438,0.863506,0.144124,292.6641,0.505737,534428805.969555
311.6406,0.863506,0.144124,292.5352,0.426586,534428805.96964
312.2344,0.863506,0.144124,292.3359,0.383525,534428805.969658
312.7656,0.863506,0.144124,292.1367,0.349835,534428805.969674
313.1719,0.863506,0.144124,291.8086,0.222109,534428805.985735
313.5,0.863506,0.144124,291.4688,0.145591,534428805.985824
313.7031,0.863506,0.144124,291.0703,0.097244,534428805.985844
314.0313,0.863506,0.144124,290.4727,0,534428805.986584
305.7969,0.864009,0.121174,268.3125,0.333333,534428806.12439
305.7969,0.864009,0.125508,268.4531,0.333333,534428806.152361
305.6094,0.864009,0.127644,268.8516,0.333333,534428806.152469
305.4063,0.864009,0.128926,269.3086,0.333333,534428806.152492
305.3438,0.864009,0.129811,269.8477,0.333333,534428806.15252
305.3438,0.864009,0.129887,270.375,0.333333,534428806.152547
305.3438,0.864009,0.129887,271.1719,0.333333,534428806.168174
305.3438,0.864009,0.129887,271.9688,0.333333,534428806.168265
305.3438,0.864009,0.129887,273.0234,0.364583,534428806.168288
305.3438,0.864009,0.129887,274.1602,0.385938,534428806.185996
305.6094,0.864009,0.129887,275.543,0.427604,534428806.186339
305.9375,0.864009,0.129887,277.1367,0.460938,534428806.186366
306.3281,0.864009,0.129887,278.8008,0.494271,534428806.186386
306.6719,0.864009,0.129887,280.4531,0.527604,534428806.186407
307.0625,0.864009,0.129887,282.6445,0.560938,534428806.204395
307.3906,0.864009,0.129887,284.4375,0.564811,534428806.204475
307.7344,0.864009,0.129887,286.6289,0.540618,534428806.204498
308.0625,0.864009,0.129887,288.9492,0.531595,534428806.204525
308.2656,0.864009,0.129887,291.1406,0.534866,534428806.222511
308.3906,0.864009,0.129887,293.6602,0.523406,534428806.22264
308.5313,0.864009,0.129887,296.0508,0.545247,534428806.222675
308.5938,0.864009,0.129887,297.9141,0.567089,534428806.222698
308.6563,0.864009,0.129887,300.1641,0.594391,534428806.241008
308.6563,0.864009,0.129887,302.2266,0.576079,534428806.241088
308.6563,0.864009,0.129887,304.1484,0.569503,534428806.241109
308.6563,0.864009,0.129887,305.543,0.562926,534428806.241128
308.6563,0.864009,0.129887,307.3359,0.577139,534428806.257456
308.6563,0.864009,0.129887,308.4609,0.504519,534428806.257536
308.7188,0.864009,0.129887,309.457,0.471408,534428806.257559
308.8594,0.864009,0.129887,310.2539,0.455883,534428806.257579
309.0625,0.864009,0.129887,310.7813,0.319851,534428806.273515
309.3906,0.864009,0.12592,311.1094,0.251013,534428806.273678
309.7813,0.864009,0.123097,311.1094,0.210346,534428806.273704
310.1875,0.864009,0.121144,311.1094,0.116924,534428806.273723
310.9844,0.864009,0.119389,310.3125,0,534428806.274274
358.8906,0.9248,0.116963,266.9883,0.333333,534428806.683019
358.8906,0.9248,0.117909,266.918,0.333333,534428806.732577
358.8125,0.9248,0.118153,266.8594,0.333333,534428806.732805
358.8125,0.9248,0.11884,266.7891,0.333333,534428806.73291
358.8125,0.9248,0.119557,266.7188,0.333333,534428806.733001
358.8125,0.9248,0.120335,266.5898,0.333333,534428806.759116
358.8125,0.9248,0.12119,266.4609,0.333333,534428806.759291
358.8125,0.9248,0.121968,266.3906,0.385417,534428806.759349
358.8906,0.9248,0.12299,266.2617,0.41875,534428806.773529
359.1563,0.9248,0.124196,266.1914,0.452083,534428806.773738
359.6094,0.9248,0.12505,266.1211,0.49375,534428806.773756
360.2188,0.9248,0.125844,266.0625,0.468829,534428806.773782
361.0156,0.9248,0.126851,265.9922,0.471741,534428806.7738
361.875,0.9248,0.127598,265.9219,0.468252,534428806.773818
362.9375,0.9248,0.128361,265.8633,0.464763,534428806.773832
364.125,0.9248,0.128895,265.793,0.491706,534428806.773847
365.5938,0.9248,0.12946,265.7344,0.525386,534428806.773862
367.1719,0.9248,0.129689,265.6641,0.518594,534428806.773879
368.9688,0.9248,0.129841,265.6641,0.523879,534428806.773895
370.7656,0.9248,0.130147,265.6641,0.548033,534428806.77391
372.6875,0.9248,0.130437,265.6641,0.572187,534428806.773924
374.4844,0.9248,0.130879,265.6641,0.555857,534428806.790164
376.4063,0.9248,0.131566,265.6641,0.544813,534428806.790245
378.1875,0.9248,0.132191,265.8633,0.565959,534428806.790262
379.9219,0.9248,0.132283,266.0625,0.51265,534428806.790278
381.5156,0.9248,0.132283,266.2617,0.492932,534428806.790295
383.1719,0.9248,0.132283,266.4609,0.471713,534428806.818874
384.4375,0.9248,0.132283,266.5195,0.485096,534428806.818962
385.8906,0.9248,0.132283,266.6602,0.451566,534428806.81898
387.2813,0.9248,0.132283,266.7188,0.435845,534428806.818996
388.4063,0.9248,0.132283,266.7188,0.412644,534428806.819012
389.4688,0.9248,0.132283,266.7188,0.317184,534428806.819028
390.4688,0.9248,0.132283,266.7188,0.262386,534428806.819044
391.2656,0.9248,0.132283,266.7188,0.232737,534428806.819058
392,0.9248,0.132283,266.5898,0.182785,534428806.833033
392.7969,0.9248,0.132283,266.0625,0,534428806.833693
367.25,0.845744,0.206151,264.7969,0.333333,534428806.987739
367.25,0.845744,0.206151,265.2656,0.333333,534428807.0066
367.0469,0.845744,0.206151,265.7344,0.333333,534428807.006697
366.8438,0.845744,0.206151,266.4609,0.308073,534428807.006733
366.7813,0.845744,0.206151,267.1875,0.307943,534428807.053871
366.6406,0.845744,0.206151,267.9844,0.307813,534428807.053988
366.6406,0.845744,0.206151,268.8516,0.270004,534428807.054029
366.5781,0.845744,0.206151,270.0469,0.269918,534428807.054195
366.5781,0.845744,0.206151,271.3711,0.26356,534428807.054246
366.5781,0.845744,0.206151,273.0234,0.288651,534428807.054358
366.5781,0.845744,0.206151,274.5586,0.292835,534428807.054393
366.5781,0.845744,0.206151,276.2813,0.315202,534428807.054424
366.5156,0.845744,0.206151,277.9336,0.33757,534428807.054469
366.5156,0.845744,0.206151,279.7266,0.365529,534428807.054502
366.5156,0.845744,0.206151,281.3203,0.365463,534428807.054533
366.5156,0.845744,0.206151,282.7852,0.391736,534428807.074957
366.5156,0.845744,0.206151,284.2383,0.412754,534428807.075059
366.5156,0.845744,0.206151,285.5625,0.433772,534428807.075103
366.5156,0.845744,0.206151,286.6289,0.421627,534428807.075134
366.6406,0.845744,0.206151,287.4961,0.445486,534428807.091586
366.9063,0.845744,0.204213,288.1523,0.464573,534428807.091665
367.3125,0.845744,0.201649,288.6914,0.430783,534428807.091692
367.7813,0.845744,0.198933,289.0195,0.421688,534428807.091714
368.375,0.845744,0.196583,289.1484,0.412594,534428807.106718
368.9688,0.845744,0.194478,289.1484,0.413023,534428807.106837
369.8281,0.845744,0.193257,289.1484,0.376757,534428807.106859
370.7031,0.845744,0.192189,289.0898,0.359402,534428807.106879
371.75,0.845744,0.191762,288.75,0.346347,534428807.11945
372.8906,0.845744,0.191762,288.2227,0.313579,534428807.119536
374.2188,0.845744,0.191655,287.625,0.317438,534428807.119559
375.2031,0.845744,0.191655,287.2266,0.314631,534428807.11958
376.5313,0.845744,0.191655,286.7578,0.309172,534428807.136461
377.7344,0.845744,0.191655,286.3008,0.309354,534428807.136543
379.0625,0.845744,0.191655,286.0313,0.307354,534428807.136565
380.25,0.845744,0.191655,285.832,0.30219,534428807.136586
381.5781,0.846614,0.191655,285.7031,0.29439,534428807.153215
382.7656,0.848354,0.191655,285.6328,0.291269,534428807.153298
383.9688,0.849895,0.191655,285.6328,0.287369,534428807.15336
385.0313,0.851177,0.191655,285.6328,0.280333,534428807.15338
386.2188,0.852199,0.191655,285.9609,0.303057,534428807.170192
387.2188,0.852931,0.191655,286.4297,0.301048,534428807.170273
388.2188,0.853404,0.191655,286.957,0.302614,534428807.170324
389.0156,0.853664,0.191273,287.5547,0.307043,534428807.170344
389.875,0.85374,0.190083,288.293,0.307612,534428807.187395
390.5313,0.85374,0.188557,289.0195,0.307347,534428807.187497
391.125,0.85374,0.186192,289.8164,0.308333,534428807.187519
391.5938,0.85374,0.183797,290.6133,0.308333,534428807.187538
392,0.85374,0.181294,291.5391,0.308333,534428807.203807
392.2656,0.85374,0.178624,292.5352,0.308333,534428807.203889
392.4531,0.85374,0.175648,293.5313,0.308333,534428807.203907
392.5313,0.85374,0.171529,294.5859,0.337075,534428807.203925
392.5313,0.85374,0.16718,295.7813,0.338375,534428807.219213
392.5313,0.85374,0.162388,296.9766,0.339257,534428807.219316
392.2656,0.85374,0.156331,298.3711,0.340928,534428807.219333
391.7344,0.85374,0.151143,299.4375,0.341976,534428807.219364
390.8594,0.85374,0.144581,300.9609,0.34481,534428807.235172
390,0.85374,0.13857,302.2852,0.346074,534428807.235252
388.875,0.85374,0.133549,303.6094,0.403342,534428807.23527
387.75,0.85374,0.129384,304.7461,0.434836,534428807.235288
386.2813,0.85374,0.126012,305.9414,0.470781,534428807.252265
384.8281,0.85374,0.123494,306.9375,0.504162,534428807.252381
383.1719,0.85374,0.121693,307.8633,0.543302,534428807.252401
381.5781,0.85374,0.120106,308.5195,0.553556,534428807.252435
379.7188,0.85374,0.11884,309.1172,0.570406,534428807.269632
377.9219,0.85374,0.117924,309.457,0.57768,534428807.269758
376.1406,0.85374,0.117192,309.6563,0.593352,534428807.269782
374.4063,0.853771,0.117024,309.6563,0.606908,534428807.269803
372.5469,0.853771,0.117024,309.6563,0.629258,534428807.286557
370.8281,0.853771,0.117024,309.5859,0.607477,534428807.286639
369.1094,0.853771,0.117024,308.8594,0.586155,534428807.28666
367.4375,0.853771,0.117024,308.0625,0.599075,534428807.28668
365.5938,0.853771,0.117024,306.7383,0.611355,534428807.303141
364.3281,0.853771,0.117024,305.6016,0.496892,534428807.303229
363.2031,0.853771,0.117024,304.4766,0.439677,534428807.303252
362.3281,0.853771,0.117024,303.4102,0.412405,534428807.303272
361.6719,0.853771,0.117024,302.2852,0.26391,534428807.320256
361.3438,0.853771,0.117024,301.5586,0.184903,534428807.320342
361.2813,0.853771,0.117024,300.7617,0.133063,534428807.32037
361.2813,0.853771,0.117024,300.1641,0.057287,534428807.32039
361.2813,0.853771,0.117024,299.2969,0,534428807.321255
439.5,0.922328,0.248738,264.8672,0.333333,534428807.743611
439.0313,0.922328,0.248738,264.9961,0.333333,534428807.76685
438.5,0.922328,0.248738,265.1953,0.333333,534428807.767064
438.1094,0.922328,0.248738,265.5352,0.333333,534428807.800778
437.7031,0.922328,0.248738,265.9219,0.333333,534428807.801112
437.3125,0.922328,0.248738,266.2617,0.333333,534428807.801163
436.9844,0.922328,0.248738,266.7188,0.333333,534428807.801202
436.5781,0.922328,0.248738,267.1875,0.333333,534428807.801248
436.1875,0.922328,0.248738,267.7852,0.333333,534428807.801325
435.7188,0.922328,0.248738,268.3828,0.333333,534428807.801392
435.1875,0.922328,0.248738,269.1797,0.333333,534428807.801428
434.7188,0.922328,0.248738,269.7773,0.32377,534428807.801482
434.125,0.922328,0.248738,270.7031,0.319762,534428807.801544
433.5938,0.922328,0.248738,271.5703,0.283908,534428807.823313
433,0.922328,0.248738,272.4961,0.278393,534428807.823427
432.4063,0.922328,0.248738,273.4922,0.269332,534428807.823463
431.7344,0.922328,0.248738,274.7578,0.283518,534428807.823495
431.2813,0.922328,0.248738,275.8828,0.277261,534428807.823536
430.6719,0.922328,0.248738,277.207,0.315388,534428807.823574
430.1406,0.922328,0.248738,278.7305,0.34692,534428807.823612
429.6094,0.922328,0.248738,280.5234,0.363406,534428807.842751
429.1563,0.922328,0.248738,282.2461,0.376594,534428807.842863
428.75,0.922328,0.248738,284.4375,0.415747,534428807.842899
428.4844,0.922328,0.248738,286.1602,0.43029,534428807.842932
428.2813,0.922328,0.248738,288.4922,0.443841,534428807.859342
428.1563,0.922328,0.248738,291.2695,0.453696,534428807.859435
428.1563,0.922328,0.248738,293.5313,0.457386,534428807.859463
428.1563,0.922328,0.248738,295.7813,0.472122,534428807.85949
428.1563,0.922328,0.240864,298.3125,0.489595,534428807.874568
428.1563,0.922328,0.23293,300.2344,0.472245,534428807.874647
428.4219,0.922328,0.224156,302.4258,0.45985,534428807.874699
428.8125,0.922328,0.213505,304.4766,0.470372,534428807.874721
429.3438,0.922328,0.20612,306,0.489248,534428807.890275
429.875,0.922328,0.200642,307.1953,0.454179,534428807.890388
430.6719,0.922328,0.195363,308.2617,0.440174,534428807.89041
431.4688,0.922328,0.191319,309.1172,0.42617,534428807.89043
432.4688,0.922328,0.188039,309.6563,0.430905,534428807.901967
433.5938,0.922328,0.185414,309.9844,0.38235,534428807.902047
434.5938,0.922328,0.183903,309.9844,0.356245,534428807.902066
435.7188,0.922328,0.182561,309.9844,0.329726,534428807.90212
437.1719,0.922328,0.182042,309.5859,0.305286,534428807.918341
438.375,0.922328,0.181706,308.8594,0.302501,534428807.918423
439.5,0.922328,0.181706,307.9922,0.29194,534428807.918442
440.7031,0.922328,0.181706,306.7383,0.288347,534428807.918466
441.8281,0.922328,0.181706,305.3438,0.273009,534428807.935239
442.75,0.922328,0.181706,304.0078,0.25845,534428807.935318
443.5469,0.922328,0.181706,302.5547,0.250732,534428807.935338
444.0781,0.922328,0.181706,301.4297,0.275303,534428807.935355
444.6719,0.922328,0.181706,300.0352,0.266305,534428807.951745
445.0781,0.922328,0.181706,298.5703,0.261359,534428807.951825
445.2031,0.922328,0.181706,297.375,0.253023,534428807.951843
445.2031,0.922328,0.181706,296.1797,0.281455,534428807.951859
445.2031,0.922328,0.181706,294.7266,0.276423,534428807.969165
445.0781,0.922328,0.181706,293.4023,0.274869,534428807.969288
444.5469,0.922328,0.181706,292.0664,0.330263,534428807.969326
443.75,0.922328,0.181706,290.6719,0.357861,534428807.969362
442.9531,0.922328,0.181706,289.4766,0.390271,534428807.986891
442.0938,0.922328,0.181706,288.3516,0.396519,534428807.986975
441.0938,0.922328,0.181706,287.4961,0.428216,534428807.986997
440.1719,0.922328,0.181706,286.8281,0.463021,534428807.987017
439.1094,0.922328,0.181706,286.3594,0.470803,534428808.002917
438.1094,0.922328,0.181706,286.2305,0.482992,534428808.003031
437.1094,0.922328,0.181706,286.2305,0.516577,534428808.00306
436.1875,0.922328,0.181706,286.3008,0.530116,534428808.00308
435.125,0.922328,0.181706,287.0977,0.541131,534428808.019404
434.3281,0.922328,0.181706,287.8242,0.56041,534428808.019487
433.4688,0.922328,0.181706,288.8203,0.57634,534428808.019505
432.6719,0.922328,0.181706,289.9453,0.600283,534428808.019523
432.0625,0.922328,0.181706,290.8125,0.618864,534428808.0357
431.6719,0.922328,0.181706,291.6094,0.521554,534428808.035814
431.2813,0.922328,0.181706,292.4063,0.477323,534428808.035836
431.0781,0.922328,0.181706,293.0625,0.45611,534428808.03588
431.0781,0.922328,0.181706,293.4609,0.305538,534428808.052613
431.0781,0.922328,0.181706,293.8008,0.222851,534428808.052751
431.0781,0.922328,0.181706,294.0586,0.178628,534428808.052793
431.5469,0.922328,0.181706,294.0586,0.142002,534428808.052847
432.5313,0.922328,0.181706,294.0586,0,534428808.053675
474.2031,0.858791,0.252049,266.5195,0.333333,534428808.370834
474.0625,0.858791,0.252049,266.6602,0.333333,534428808.395528
473.875,0.858791,0.252049,266.8594,0.333333,534428808.395642
473.8125,0.858791,0.252049,267.0586,0.235107,534428808.395663
473.8125,0.858791,0.252049,267.3164,0.166364,534428808.418448
473.8125,0.858791,0.252049,267.5859,0.104164,534428808.418534
473.8125,0.858791,0.252049,267.8555,0.077989,534428808.418562
473.875,0.858791,0.252049,268.1836,0.185509,534428808.418579
474.4688,0.858791,0.252049,268.5117,0.240088,534428808.418597
475.2656,0.858791,0.252049,268.7109,0.268196,534428808.418617
476.3281,0.858791,0.252049,268.8516,0.296714,534428808.418634
477.6563,0.858791,0.252049,268.8516,0.306085,534428808.41865
479.3125,0.858791,0.252049,268.8516,0.312695,534428808.435181
481.0313,0.858791,0.252049,268.8516,0.317983,534428808.435262
483.2344,0.858791,0.252049,268.7109,0.299078,534428808.43528
484.9531,0.858791,0.252049,268.4531,0.280172,534428808.435296
487.2031,0.858791,0.252049,267.9844,0.284186,534428808.45252
489.3281,0.858791,0.252049,267.6563,0.287397,534428808.452659
491.7188,0.858791,0.252049,267.1172,0.290608,534428808.452679
493.375,0.858791,0.252049,266.7188,0.29382,534428808.452759
495.6406,0.858791,0.252049,266.1914,0.297031,534428808.468935
497.2969,0.858791,0.252049,265.8633,0.260917,534428808.469017
499.0781,0.858791,0.252049,265.3945,0.224641,534428808.469051
500.6719,0.858791,0.252049,265.0664,0.225418,534428808.469139
502.1406,0.858791,0.252049,264.7969,0.224955,534428808.485435
503.5313,0.858791,0.252049,264.5977,0.21965,534428808.48555
504.7969,0.858791,0.252049,264.3984,0.217079,534428808.48557
505.6563,0.858791,0.252049,264.3398,0.204997,534428808.485588
506.5781,0.858791,0.252049,264.2695,0.219746,534428808.50207
507.3125,0.858791,0.252049,264.2695,0.215228,534428808.50219
507.9063,0.858791,0.252049,264.2695,0.211176,534428808.502209
508.2344,0.858791,0.252049,264.2695,0.207316,534428808.502231
508.5781,0.858791,0.252049,264.4688,0.247062,534428808.518811
508.7031,0.858791,0.252049,264.9961,0.267587,534428808.518892
508.7656,0.858791,0.252049,265.6641,0.287945,534428808.518918
508.7656,0.858791,0.252049,266.5898,0.341025,534428808.518939
508.7656,0.858791,0.252049,267.7852,0.371526,534428808.535135
508.5,0.858959,0.252049,269.25,0.405411,534428808.535217
507.9688,0.859401,0.252049,270.9727,0.411526,534428808.535234
507.375,0.859767,0.252049,272.7656,0.425594,534428808.535251
506.5156,0.860057,0.252049,275.1563,0.435291,534428808.551612
505.5938,0.860271,0.252049,277.4063,0.454068,534428808.551688
504.5938,0.860439,0.252049,279.9258,0.463379,534428808.551706
503.5313,0.860545,0.252049,282.3164,0.521353,534428808.55173
502.2031,0.860622,0.252049,285.4336,0.557913,534428808.568472
501.1406,0.860622,0.252049,287.7539,0.603604,534428808.568556
499.9531,0.860622,0.252049,290.4727,0.611102,534428808.568576
498.8125,0.860622,0.252049,293.1328,0.628221,534428808.568592
497.8906,0.860622,0.252049,295.3242,0.651943,534428808.585128
497.0938,0.860622,0.252049,297.1758,0.676662,534428808.585208
496.3594,0.860622,0.252049,299.0977,0.632574,534428808.585226
495.7031,0.860622,0.249165,300.6914,0.618145,534428808.585242
495.2344,0.860622,0.241612,302.1563,0.607807,534428808.601889
494.7656,0.860622,0.231404,303.4102,0.619686,534428808.601965
494.4375,0.860622,0.223286,304.5469,0.523063,534428808.601983
494.3125,0.860622,0.217763,305.3438,0.474113,534428808.602001
494.1719,0.860622,0.212987,306,0.452477,534428808.621018
494.1719,0.860927,0.209721,306.4688,0.417964,534428808.621103
494.1719,0.861247,0.2067,306.8672,0.42194,534428808.621129
494.1719,0.861598,0.204045,307.0664,0.288805,534428808.621147
494.1719,0.861965,0.201741,307.1367,0.213332,534428808.637916
494.1719,0.862285,0.200032,307.1367,0.156536,534428808.63799
494.1719,0.86259,0.19846,307.1367,0.120647,534428808.638008
494.1719,0.862819,0.198216,306.9375,0.048089,534428808.638023
494.375,0.862865,0.198216,306.1406,0,534428808.638565
487.8125,0.93391,0.144032,289.1484,0.333333,534428808.799715
487.8125,0.93391,0.144032,289.1484,0.333333,534428808.820256
487.8125,0.93391,0.144032,289.1484,0.333333,534428808.820381
487.8125,0.93391,0.144032,289.1484,0.359892,534428808.820408
487.8125,0.93391,0.144032,289.1484,0.401558,534428808.85368
487.9375,0.93391,0.144032,289.1484,0.434892,534428808.853777
488.4063,0.93391,0.144032,289.1484,0.468225,534428808.853805
488.9375,0.93391,0.144032,289.1484,0.422915,534428808.853833
489.7344,0.93391,0.144032,288.9492,0.425259,534428808.85386
490.5938,0.93391,0.144032,288.8203,0.419271,534428808.853887
491.7188,0.93391,0.144032,288.6211,0.452604,534428808.853912
492.9844,0.93391,0.144032,288.4219,0.456261,534428808.853934
494.7031,0.93391,0.144032,288.2227,0.487075,534428808.871852
496.3594,0.93391,0.144032,288.0938,0.517888,534428808.871949
498.2188,0.93391,0.144032,288.0234,0.491713,534428808.871976
500.2813,0.93391,0.144032,288.0234,0.481525,534428808.872001
502.2031,0.93391,0.144032,288.0234,0.482932,534428808.889047
504.2656,0.93391,0.144032,288.0234,0.506123,534428808.889147
506.6563,0.93391,0.144032,288.0938,0.529315,534428808.889174
508.375,0.93391,0.144032,288.293,0.552506,534428808.889226
510.5,0.93391,0.144032,288.5508,0.581495,534428808.906459
512.4219,0.93391,0.144032,288.8203,0.480826,534428808.906571
514.3438,0.93391,0.144032,289.0898,0.36874,534428808.906599
516.1406,0.93391,0.144032,289.3477,0.31685,534428808.906669
517.9219,0.93391,0.144032,289.6758,0.273433,534428808.923807
519.5938,0.93391,0.144032,289.9453,0.13236,534428808.923906
520.9219,0.93391,0.144032,290.2148,0.059402,534428808.923934
522.5781,0.93391,0.144032,290.6719,0,534428808.924672
571.5469,0.936885,0.255864,264.3984,0.333333,534428809.184687
