x,l,a,y,p,t
263.4063,0.995693,0.82993,367.9102,0.832659,534428311.277279
263.1406,0.995693,0.82993,367.9102,0.83887,534428311.277302
263,0.995693,0.82993,367.9102,0.84396,534428311.293774
262.9375,0.995693,0.82993,367.582,0.808643,534428311.293865
262.9375,0.995693,0.82993,367.1133,0.811067,534428311.293884
262.9375,0.995693,0.82993,366.6445,0.811777,534428311.293899
263,0.995693,0.82993,366.0469,0.800218,534428311.310459
263.4063,0.995693,0.82993,365.4492,0.798843,534428311.310539
264.0625,0.995693,0.82993,364.793,0.798976,534428311.31056
264.5938,0.995693,0.82993,364.3945,0.792612,534428311.310576
265.4688,0.995693,0.82993,363.7969,0.825083,534428311.327137
266.2656,0.995693,0.82993,363.3281,0.821929,534428311.327217
267.125,0.995693,0.82993,362.9297,0.820028,534428311.327243
268.0469,0.995693,0.82993,362.6016,0.846785,534428311.327258
269.1094,0.995693,0.82993,362.332,0.873871,534428311.34353
270.1094,0.995693,0.82993,362.2031,0.876143,534428311.343619
271.2344,0.995693,0.82993,362.1328,0.877301,534428311.343706
272.2969,0.995693,0.82993,362.1328,0.882558,534428311.343736
273.5625,0.995693,0.82993,362.1328,0.884984,534428311.360448
274.6875,0.995693,0.82993,362.1328,0.895406,534428311.360526
275.9531,0.995693,0.82993,362.4023,0.896901,534428311.360544
277.1406,0.995693,0.82993,362.7305,0.904145,534428311.36056
278.6719,0.995693,0.82993,363.3281,0.909361,534428311.377305
279.7969,0.995693,0.82993,363.8672,0.919309,534428311.377386
281.125,0.995693,0.82993,364.5234,0.900896,534428311.377405
282.5781,0.995693,0.82993,365.3203,0.880756,534428311.377421
283.9688,0.995693,0.82993,366.1172,0.886576,534428311.393784
285.2344,0.995693,0.82993,366.9844,0.891129,534428311.393864
286.5625,0.995693,0.82993,367.9102,0.866847,534428311.393882
287.625,0.995693,0.82993,368.707,0.867399,534428311.393898
288.8906,0.995693,0.82993,369.7031,0.864001,534428311.410552
290.1406,0.995693,0.82993,370.8281,0.875919,534428311.410629
291.2031,0.995693,0.82993,371.9531,0.874091,534428311.410652
292,0.995693,0.82993,372.8906,0.873745,534428311.410669
293,0.995693,0.82993,374.2148,0.869812,534428311.427106
293.7344,0.995693,0.82993,375.2695,0.907351,534428311.427186
294.4531,0.995693,0.82993,376.6055,0.945434,534428311.427202
295.0625,0.995693,0.82993,377.9297,0.946324,534428311.427219
295.4531,0.995693,0.82993,379.1836,0.950417,534428311.443958
295.7188,0.995693,0.82993,380.4492,0.952155,534428311.444032
295.9219,0.995693,0.82993,381.9727,0.959741,534428311.444049
295.9844,0.995693,0.82993,383.168,0.962348,534428311.444065
295.9844,0.995693,0.82993,384.5625,0.968301,534428311.460444
295.9844,0.995693,0.82993,386.0273,0.97373,534428311.460524
295.5938,0.995693,0.82993,387.4805,0.984036,534428311.460541
295.0625,0.995693,0.82993,388.875,0.990463,534428311.460556
294.2656,0.995693,0.82993,390.4688,0.962351,534428311.476804
293.4688,0.995693,0.82993,391.9336,0.934238,534428311.476884
292.4688,0.995693,0.82993,393.5156,0.939807,534428311.476922
291.4063,0.995693,0.82993,395.0508,0.914691,534428311.476939
290.4063,0.995693,0.82993,396.4453,0.915869,534428311.493487
289.2188,0.995693,0.82993,397.8984,0.917725,534428311.49357
287.8906,0.995693,0.82993,399.3633,0.913334,534428311.493589
286.625,0.995693,0.82993,400.6875,0.942624,534428311.493606
285.1094,0.995693,0.82993,402.1406,0.93969,534428311.510772
283.6406,0.995693,0.82993,403.3359,0.939042,534428311.510851
282.0469,0.995693,0.82993,404.6016,0.963774,534428311.510869
280.5313,0.995693,0.82993,405.5977,0.988507,534428311.510885
278.8594,0.995693,0.82993,406.5234,0.989625,534428311.527207
277.2656,0.995693,0.82993,407.25,0.990337,534428311.527284
275.6094,0.995693,0.82993,407.9883,1.015977,534428311.527302
274.0156,0.995693,0.82993,408.5156,1.017889,534428311.527318
272.2969,0.995693,0.82993,408.8438,1.026798,534428311.543749
270.7031,0.995693,0.82993,409.1133,1.030447,534428311.543827
269.1094,0.995693,0.82993,409.1836,1.031267,534428311.543844
267.8438,0.995693,0.82993,409.1836,1.037055,534428311.543861
266.2656,0.995693,0.82993,409.1836,1.050336,534428311.560684
264.9375,0.995693,0.82993,408.9141,0.946155,534428311.560763
263.4688,0.995693,0.82993,408.1875,0.893792,534428311.560781
262.5469,0.995693,0.82993,407.6484,0.868011,534428311.560796
261.4844,0.995693,0.829838,406.793,0.837103,534428311.57757
260.625,0.995693,0.827412,405.8672,0.667672,534428311.577649
259.8906,0.995693,0.825642,404.8711,0.567119,534428311.577668
259.2188,0.995693,0.824269,403.7344,0.515018,534428311.577684
258.8281,0.995693,0.823903,402.7383,0.295221,534428311.594413
258.5625,0.995693,0.823903,401.6836,0.172885,534428311.594495
258.3594,0.995693,0.823903,400.6172,0.094773,534428311.594552
257.9688,0.995693,0.823903,399.293,0,534428311.595208
318.9375,0.997279,0.885518,337.7813,0.333333,534428311.947011
318.9375,0.997279,0.885518,337.3242,0.333333,534428311.97248
318.9375,0.997279,0.885518,336.7852,0.333333,534428311.97259
318.875,0.997279,0.885518,336.2578,0.333333,534428311.972629
318.875,0.997279,0.885518,336,0.333333,534428311.972661
318.875,0.997279,0.885518,335.8594,0.429686,534428311.972699
318.875,0.997279,0.885518,335.8008,0.479498,534428311.993905
318.875,0.997279,0.885518,335.8008,0.535853,534428311.994038
318.875,0.997279,0.885518,335.8008,0.548938,534428311.994074
318.875,0.997279,0.885518,335.8008,0.589154,534428311.994114
318.875,0.997279,0.885518,335.8008,0.604956,534428311.994143
318.9375,0.997279,0.885518,335.8008,0.624709,534428312.035799
319.0156,0.997279,0.885518,335.8594,0.532425,534428312.035913
319.0781,0.997279,0.885518,336.2578,0.487046,534428312.03595
319.0781,0.997279,0.885518,336.6563,0.46512,534428312.035985
319.0781,0.997279,0.885518,337.1836,0.443195,534428312.03603
319.0781,0.997279,0.885518,337.7813,0.367635,534428312.036062
319.0781,0.997279,0.885518,338.3789,0.323081,534428312.036103
319.0781,0.997279,0.885518,339.1758,0.283044,534428312.03614
318.9375,0.997279,0.885518,339.9141,0.296572,534428312.053211
318.6719,0.997279,0.885518,340.7695,0.285349,534428312.053355
318.4063,0.997279,0.885518,341.6367,0.274126,534428312.053401
318.1406,0.997279,0.885518,342.293,0.262903,534428312.053433
317.8125,0.997279,0.885518,343.4297,0.248875,534428312.053463
317.5469,0.997279,0.885518,344.4258,0.237651,534428312.062057
317.2188,0.997279,0.885518,345.6211,0.313333,534428312.062186
316.9531,0.997279,0.885518,346.7461,0.346817,534428312.062219
316.6875,0.997279,0.885518,348.2695,0.394624,534428312.077153
316.4219,0.997279,0.885518,349.7344,0.415532,534428312.077233
316.2813,0.997279,0.885518,351.0586,0.438646,534428312.077252
316.0938,0.997279,0.885518,352.7109,0.496955,534428312.077268
315.9531,0.997279,0.885518,354.375,0.535355,534428312.09279
315.8906,0.997279,0.885518,355.9688,0.572563,534428312.092867
315.8281,0.997279,0.885518,357.6211,0.601436,534428312.092886
315.8281,0.997279,0.885518,359.1563,0.586592,534428312.092902
315.8281,0.997279,0.885518,360.8789,0.611413,534428312.108202
315.8281,0.997279,0.885518,362.4023,0.625326,534428312.108307
315.8281,0.997279,0.885518,363.9961,0.61099,534428312.108325
315.8281,0.997279,0.885518,365.4492,0.596654,534428312.108341
315.9531,0.997279,0.885518,367.043,0.612087,534428312.123987
316.0938,0.997279,0.885518,368.3086,0.626447,534428312.124078
316.4219,0.997279,0.885518,369.7031,0.586799,534428312.124095
316.75,0.997279,0.885518,371.0977,0.568158,534428312.12411
317.0781,0.997279,0.885518,372.293,0.546548,534428312.14041
317.4844,0.997279,0.885518,373.418,0.542847,534428312.14055
317.875,0.997279,0.885518,374.4727,0.547815,534428312.140574
318.4063,0.997279,0.885518,375.3398,0.552783,534428312.140611
318.9375,0.997279,0.885518,376.0664,0.541249,534428312.156999
319.6094,0.997279,0.885518,376.7344,0.506349,534428312.157121
320.4063,0.997279,0.885518,377.2031,0.47145,534428312.157153
321.2031,0.997279,0.885518,377.5313,0.460544,534428312.157173
322.125,0.997279,0.885518,377.7305,0.455935,534428312.173387
323.125,0.997279,0.885518,377.7305,0.490126,534428312.17347
324.25,0.997279,0.885518,377.7305,0.484329,534428312.173489
325.5156,0.997279,0.885518,377.7305,0.479315,534428312.173505
326.6406,0.997279,0.885518,377.4609,0.501378,534428312.190547
328.0938,0.997279,0.885518,376.8633,0.498456,534428312.190638
329.4219,0.997279,0.885518,376.1367,0.495261,534428312.19066
330.6875,0.997279,0.885518,375.4102,0.49434,534428312.190677
332.0781,0.997279,0.885518,374.4727,0.515796,534428312.206743
333.3438,0.997279,0.885518,373.4883,0.540505,534428312.206822
334.6719,0.997279,0.885518,372.3516,0.540464,534428312.206841
335.7969,0.997279,0.885518,371.2266,0.546201,534428312.206858
336.9844,0.997279,0.885518,369.9609,0.547327,534428312.223406
338.0469,0.997279,0.885518,368.707,0.555785,534428312.223483
339.1094,0.997279,0.885518,367.3125,0.55851,534428312.223501
339.9063,0.997279,0.885518,366.0469,0.587322,534428312.223519
340.7031,0.997279,0.885518,364.793,0.592723,534428312.239655
341.4375,0.997279,0.885518,363.2695,0.601984,534428312.239885
342.0938,0.997279,0.885518,361.7344,0.607007,534428312.239906
342.5625,0.997279,0.885518,360.3398,0.576819,534428312.239923
343.0313,0.997279,0.885518,358.6875,0.582691,534428312.25627
343.4219,0.997279,0.885518,357.0938,0.586771,534428312.256351
343.6875,0.997279,0.885518,355.3008,0.552974,534428312.25637
343.8906,0.997279,0.885518,353.6484,0.518234,534428312.256387
344.0938,0.997279,0.885518,351.7852,0.519945,534428312.272786
344.1563,0.997279,0.885518,349.9922,0.519243,534428312.272865
344.2188,0.997279,0.885518,348.4688,0.497213,534428312.272884
344.2813,0.997279,0.885518,346.7461,0.493709,534428312.272901
344.2813,0.997279,0.885518,345.4805,0.49151,534428312.290006
344.2813,0.997279,0.885518,344.2852,0.481488,534428312.290082
344.2813,0.997279,0.885518,343.4297,0.556075,534428312.290101
344.2813,0.997279,0.885518,342.6328,0.592681,534428312.290117
344.0156,0.997279,0.885518,341.9648,0.629168,534428312.306484
343.75,0.997279,0.885518,341.5664,0.627727,534428312.306578
343.4844,0.997279,0.885518,341.2383,0.726511,534428312.306605
343.2188,0.997279,0.885518,341.0977,0.782919,534428312.306637
342.9531,0.997279,0.885518,341.0391,0.815473,534428312.32418
342.7656,0.997279,0.885518,341.0391,0.86137,534428312.324271
342.5,0.997279,0.885518,341.0391,0.875403,534428312.32429
342.2344,0.997279,0.885518,341.0977,0.910385,534428312.324306
342.0313,0.997279,0.885518,341.5664,0.876152,534428312.340318
341.8281,0.997279,0.885518,342.1641,0.8709,534428312.340424
341.6406,0.997279,0.885518,343.0313,0.865648,534428312.340459
341.4375,0.997279,0.885518,343.957,0.896539,534428312.340495
341.1719,0.997279,0.885518,345.1523,0.872484,534428312.356721
340.9688,0.997279,0.885518,346.5469,0.866681,534428312.356795
340.7031,0.997279,0.885518,348.1406,0.860877,534428312.356818
340.5,0.997279,0.885518,349.6641,0.871825,534428312.356834
340.3125,0.997279,0.885518,351.457,0.877527,534428312.373062
340.1719,0.997279,0.885518,353.1797,0.881615,534428312.373143
340.1094,0.997279,0.885518,355.0313,0.878163,534428312.373172
340.0469,0.997279,0.885518,356.9648,0.922098,534428312.37319
340.0469,0.997279,0.885518,358.7578,0.96558,534428312.390286
340.0469,0.997279,0.885518,360.6797,0.972591,534428312.390361
340.0469,0.997279,0.885518,362.6016,0.976477,534428312.390379
340.0469,0.997279,0.885518,364.4531,1.036057,534428312.390395
340.0469,0.997279,0.885518,366.6445,1.07752,534428312.407506
340.0469,0.997279,0.885518,368.9766,1.115803,534428312.407615
340.0469,0.997279,0.885518,371.2969,1.139953,534428312.407637
340.0469,0.997279,0.885518,373.2188,1.155063,534428312.407658
340.0469,0.997279,0.885518,375.8672,1.191383,534428312.424629
340.0469,0.997279,0.885518,378.0586,1.209621,534428312.424703
340.0469,0.997279,0.885518,380.1211,1.256906,534428312.424722
340.0469,0.997279,0.885518,382.3711,1.272618,534428312.424738
340.0469,0.997279,0.885518,384.2344,1.330089,534428312.441446
340.0469,0.997279,0.885518,386.1563,1.262528,534428312.441525
340.1094,0.997279,0.885518,388.1484,1.136413,534428312.441542
340.1719,0.997279,0.885518,389.8711,1.078758,534428312.441558
340.4375,0.997279,0.885518,391.7344,1.051029,534428312.458021
340.7031,0.997279,0.885518,393.3164,0.933145,534428312.458098
341.0313,0.997279,0.885518,394.9102,0.866958,534428312.458116
341.2969,0.997279,0.885518,396.0469,0.831896,534428312.458159
341.7656,0.997279,0.885518,397.3008,0.799497,534428312.474129
342.2344,0.997279,0.885518,398.2969,0.644087,534428312.474226
342.6875,0.997279,0.885518,399.0234,0.54174,534428312.474246
343.2188,0.997279,0.885518,399.7617,0.487667,534428312.474269
343.6875,0.997279,0.885518,400.1602,0.311542,534428312.491473
344.2813,0.997279,0.885518,400.418,0.210979,534428312.491555
344.9531,0.997279,0.885518,400.4883,0.144031,534428312.491576
345.5469,0.997279,0.885518,400.4883,0.077083,534428312.491598
346.3438,0.997279,0.885518,400.0898,0,534428312.492234
399.4219,1.007564,0.992528,339.4453,0.333333,534428313.005835
399.1563,1.007564,0.992528,338.7773,0.333333,534428313.037154
398.7656,1.007564,0.992528,337.9219,0.333333,534428313.037533
398.625,1.007564,0.992528,337.4531,0.333333,534428313.067362
398.5,1.007564,0.992528,337.1836,0.333333,534428313.094266
398.4375,1.007564,0.992528,337.0547,0.333333,534428313.094423
398.4375,1.007564,0.992528,336.9258,0.333333,534428313.094527
398.4375,1.007564,0.992528,336.8555,0.333333,534428313.094577
398.4375,1.007564,0.992528,336.8555,0.333333,534428313.094626
398.4375,1.007564,0.992528,336.8555,0.333333,534428313.094675
398.4375,1.007564,0.992528,336.8555,0.333333,534428313.094718
398.4375,1.007564,0.992528,336.9258,0.333333,534428313.094759
398.3594,1.007564,0.992528,337.3828,0.333333,534428313.094802
398.2344,1.007564,0.992528,338.0508,0.333333,534428313.094981
397.9688,1.007564,0.992528,339.0469,0.333333,534428313.095087
397.6406,1.007564,0.992528,340.043,0.333333,534428313.095156
397.1094,1.007564,0.992528,341.4961,0.333333,534428313.095208
396.5,1.007564,0.992528,342.8906,0.333333,534428313.095371
395.7813,1.007564,0.992528,344.5547,0.333333,534428313.095476
394.9844,1.007564,0.992528,346.1484,0.333333,534428313.095592
393.9219,1.007564,0.992528,348.1992,0.471094,534428313.095692
393.0625,1.007564,0.992528,349.793,0.539974,534428313.107542
391.9219,1.007564,0.992528,351.7852,0.653099,534428313.107652
390.7344,1.007564,0.992528,353.7773,0.659215,534428313.107717
389.6094,1.007564,0.992528,355.4297,0.672128,534428313.107753
388.4844,1.007564,0.992528,357.2227,0.665938,534428313.107818
387.2188,1.007564,0.992528,358.957,0.663147,534428313.107853
386.1563,1.007564,0.992528,360.4805,0.648301,534428313.126961
384.9531,1.007564,0.992528,362.0742,0.642938,534428313.12706
383.9688,1.007564,0.992528,363.4688,0.648668,534428313.127087
382.8438,1.007564,0.992528,364.8516,0.644038,534428313.127112
382.0469,1.007564,0.992528,365.918,0.690249,534428313.127137
381.0469,1.007564,0.992528,367.3125,0.714118,534428313.143871
380.3125,1.007564,0.992528,368.2383,0.747347,534428313.143982
379.5938,1.007564,0.992528,369.2344,0.750978,534428313.144004
378.9219,1.007564,0.992528,370.1016,0.784822,534428313.144032
378.3906,1.007564,0.992528,370.7578,0.822424,534428313.16141
377.9219,1.007564,0.992528,371.4258,0.83552,534428313.161498
377.5313,1.007564,0.992528,371.9531,0.815147,534428313.161526
377.2656,1.007564,0.992528,372.293,0.796356,534428313.161546
377.0625,1.007564,0.992299,372.4922,0.806542,534428313.17797
376.9375,1.007564,0.991368,372.6211,0.813941,534428313.178104
376.9375,1.007564,0.99062,372.6211,0.74914,534428313.178144
376.9375,1.007564,0.990163,372.6211,0.716264,534428313.178174
376.9375,1.007564,0.989812,372.6211,0.683389,534428313.19381
377,1.007564,0.98969,372.293,0.680751,534428313.193892
377.5313,1.007564,0.98969,371.6953,0.632347,534428313.19391
378.125,1.007564,0.98969,370.957,0.603796,534428313.193928
378.9844,1.007564,0.98969,370.1602,0.572537,534428313.2102
379.8594,1.007564,0.98969,369.3633,0.551817,534428313.210279
381.0469,1.007564,0.98969,368.5078,0.543406,534428313.210297
381.9688,1.007564,0.98969,367.8398,0.512932,534428313.210315
383.2344,1.007564,0.98969,367.043,0.498538,534428313.226254
384.625,1.007564,0.98969,366.2461,0.523302,534428313.226332
385.75,1.007564,0.98969,365.7188,0.541593,534428313.22635
387.0156,1.007564,0.98969,365.1914,0.520309,534428313.226368
388.5469,1.007564,0.98969,364.6523,0.598884,534428313.24246
389.7344,1.007564,0.98969,364.3242,0.635697,534428313.242535
391.125,1.007564,0.98969,364.0664,0.653599,534428313.242553
392.5313,1.007564,0.98969,363.7969,0.674218,534428313.242572
393.8594,1.007564,0.98969,363.7266,0.736541,534428313.258383
395.1094,1.007564,0.98969,363.668,0.769232,534428313.258458
396.6406,1.007564,0.98969,363.668,0.814875,534428313.25848
397.7656,1.007564,0.98969,363.668,0.822154,534428313.258497
399.0313,1.007564,0.98969,363.668,0.812537,534428313.274244
400.3594,1.007564,0.98969,363.8672,0.821045,534428313.274324
401.4219,1.007564,0.98969,364.125,0.848071,534428313.274343
402.4063,1.007564,0.98969,364.4531,0.86234,534428313.27436
403.4063,1.007564,0.98969,364.9219,0.890738,534428313.290323
404.1406,1.007564,0.98969,365.3203,0.907218,534428313.290436
404.7969,1.007564,0.98969,365.7891,0.93619,534428313.290456
405.4688,1.007564,0.98969,366.4453,0.90023,534428313.290476
405.8594,1.007564,0.98969,367.043,0.888846,534428313.307055
406.1875,1.007564,0.98969,367.7813,0.874523,534428313.307136
406.3906,1.007564,0.98969,368.707,0.917662,534428313.307155
406.4531,1.007564,0.98969,369.6328,0.956185,534428313.307175
406.5313,1.007564,0.98969,370.7578,0.960746,534428313.324341
406.5313,1.007564,0.98969,372.0234,0.966755,534428313.324416
406.5313,1.007564,0.98969,373.1484,1.020118,534428313.324434
406.2656,1.007564,0.98969,374.4141,1.070895,534428313.32445
405.7344,1.007564,0.98969,376.0664,1.088976,534428313.340844
405.2656,1.007564,0.98969,377.4609,1.096591,534428313.340942
404.6719,1.007564,0.98969,378.8555,1.120327,534428313.340988
403.9375,1.007564,0.98969,380.3789,1.133048,534428313.341018
403.1406,1.007564,0.98969,382.043,1.163686,534428313.357327
402.2813,1.007564,0.98969,383.5664,1.117208,534428313.357446
401.2813,1.007564,0.98969,385.0898,1.103327,534428313.357465
400.2188,1.007564,0.98969,386.5547,1.089445,534428313.357493
399.0313,1.007564,0.98969,388.1484,1.11172,534428313.37408
397.7656,1.007564,0.98969,389.6719,1.063924,534428313.374173
396.2344,1.007564,0.98969,391.4648,1.042472,534428313.374192
394.9844,1.007564,0.98969,392.7188,1.021019,534428313.374208
393.25,1.007564,0.98969,394.3828,0.985697,534428313.390426
392,1.007564,0.98969,395.5781,0.989823,534428313.390509
390.4063,1.007564,0.987401,396.9023,0.976924,534428313.390528
388.8125,1.007564,0.982197,398.0977,0.977293,534428313.390546
387.3438,1.007564,0.978856,399.0938,0.948474,534428313.406981
385.8281,1.007564,0.97588,400.0195,0.92076,534428313.407088
384.2344,1.007564,0.973286,400.8164,0.906178,534428313.407106
382.7031,1.007564,0.970235,401.4844,0.899688,534428313.407125
381.1094,1.007564,0.967503,401.9531,0.790473,534428313.423565
379.6563,1.007564,0.964513,402.2813,0.730829,534428313.423641
378.125,1.007564,0.96111,402.3398,0.689423,534428313.423659
376.8594,1.007564,0.958134,402.3398,0.648016,534428313.423676
375.2813,1.007564,0.954152,402.3398,0.624992,534428313.440431
374.0781,1.007564,0.951207,402.1406,0.608807,534428313.440713
372.75,1.007564,0.947896,401.4844,0.470657,534428313.440739
371.4844,1.007564,0.944188,400.5586,0.25642,534428313.440758
370.3594,1.007564,0.941334,399.293,0.120135,534428313.454134
369.1094,1.007564,0.939107,397.5703,0,534428313.454701
392.4531,0.988155,0.927754,337.2539,0.333333,534428313.626231
392.0625,0.988155,0.927754,336.6563,0.333333,534428313.651831
391.5313,0.988155,0.927754,335.9297,0.333333,534428313.651952
391,0.988155,0.927754,335.2617,0.333333,534428313.651993
390.7969,0.988155,0.927754,335.0039,0.48776,534428313.652026
390.5938,0.988155,0.927754,334.8047,0.581641,534428313.69303
390.4688,0.988155,0.927754,334.6641,0.645247,534428313.693142
390.4688,0.988155,0.927754,334.5352,0.717188,534428313.693193
390.4688,0.988155,0.927754,334.4063,0.706252,534428313.693283
390.4688,0.988155,0.927754,334.2656,0.717451,534428313.693327
390.4688,0.988155,0.927754,334.207,0.72865,534428313.693358
390.5313,0.988155,0.927754,334.1367,0.677606,534428313.69339
390.7969,0.988155,0.927754,334.0664,0.668751,534428313.693481
391.2031,0.988155,0.927754,334.0664,0.689323,534428313.693515
391.5938,0.988155,0.927754,334.0664,0.693229,534428313.693552
392.1875,0.988155,0.927754,334.0664,0.631253,534428313.712835
392.7969,0.988155,0.927754,334.0664,0.608085,534428313.712983
393.5156,0.988155,0.927754,334.0664,0.606928,534428313.713028
394.25,0.988155,0.927754,334.0664,0.605771,534428313.713061
395.25,0.988155,0.927754,334.207,0.631838,534428313.73018
396.2344,0.988155,0.927754,334.207,0.652692,534428313.730266
397.375,0.988155,0.927754,334.2656,0.673546,534428313.730292
398.5625,0.988155,0.927754,334.2656,0.647066,534428313.730348
400.1563,0.988155,0.927754,334.2656,0.620586,534428313.74532
401.6094,0.988155,0.927754,334.2656,0.578912,534428313.745419
403.3438,0.988155,0.927754,334.2656,0.537231,534428313.745454
405.125,0.988155,0.927754,334.0078,0.512476,534428313.745475
406.9219,0.988155,0.927754,333.6094,0.512891,534428313.756987
408.8438,0.988155,0.927754,333.1406,0.507222,534428313.757073
411.2344,0.988155,0.927754,332.4141,0.421792,534428313.757125
413.2969,0.988155,0.927754,331.8164,0.375994,534428313.757147
415.6875,0.988155,0.927754,330.9492,0.327751,534428313.774322
417.875,0.988155,0.927754,330.2227,0.321996,534428313.774629
420.1875,0.988155,0.927754,329.4258,0.278988,534428313.774664
421.9844,0.988155,0.927754,328.8281,0.231226,534428313.774687
424.4375,0.988155,0.930012,328.0313,0.219401,534428313.791915
426.1719,0.988155,0.934224,327.4336,0.195746,534428313.792008
428.0938,0.988155,0.938344,326.9063,0.124809,534428313.792032
429.75,0.988155,0.941655,326.3789,0.086759,534428313.792053
431.2031,0.988155,0.943501,325.9102,0.022238,534428313.805303
432.7969,0.988155,0.944859,325.1133,0,534428313.805989
469.2969,0.985698,1.060261,329.2969,0.333333,534428314.282362
468.9688,0.985698,1.060261,329.2969,0.333333,534428314.311566
468.4375,0.985698,1.060261,329.0273,0.333333,534428314.337653
467.9063,0.985698,1.060261,328.8984,0.333333,534428314.337874
467.2969,0.985698,1.060261,328.8984,0.333333,534428314.357345
466.7031,0.985698,1.060261,328.8984,0.333333,534428314.35742
466.0469,0.985698,1.060261,328.957,0.333333,534428314.357438
465.3125,0.985698,1.060261,329.2969,0.333333,534428314.357455
464.4531,0.985698,1.060261,329.7539,0.333333,534428314.357475
463.6563,0.985698,1.060261,330.3516,0.333333,534428314.357498
462.7188,0.985698,1.060261,331.1484,0.333333,534428314.357519
461.7969,0.985698,1.060261,331.9453,0.333333,534428314.357539
460.7344,0.985698,1.060261,333.0117,0.333333,534428314.357565
459.9375,0.985698,1.060261,333.8672,0.333333,534428314.357583
458.75,0.985698,1.060261,335.1328,0.333333,534428314.357602
457.75,0.985698,1.060261,336.3281,0.333333,534428314.357619
456.6875,0.985698,1.060261,337.6523,0.333333,534428314.357644
455.6875,0.985698,1.060261,338.8477,0.333333,534428314.357662
454.5625,0.985698,1.060261,340.3125,0.333333,534428314.357678
453.5,0.985698,1.060261,341.6367,0.333333,534428314.365078
452.3125,0.985698,1.060261,343.1602,0.333333,534428314.365173
451.25,0.985698,1.060261,344.625,0.461923,534428314.365191
449.9844,0.985698,1.060261,346.4063,0.4909,534428314.365208
448.6563,0.985698,1.060261,348.3398,0.460247,534428314.390155
447.4688,0.985698,1.060261,350.332,0.505262,534428314.390228
446.2656,0.985698,1.060261,352.1836,0.550277,534428314.390246
445.0156,0.985698,1.060261,354.4453,0.551164,534428314.390262
443.875,0.985698,1.060261,356.5664,0.554134,534428314.390279
442.8125,0.985698,1.060261,358.4883,0.620243,534428314.390296
441.75,0.985698,1.060261,360.7383,0.654457,534428314.390311
440.8906,0.985698,1.060261,362.7305,0.70481,534428314.407464
439.9688,0.985698,1.057561,365.1211,0.745761,534428314.407565
439.1719,0.985698,1.053456,367.4414,0.793563,534428314.407597
438.5781,0.985698,1.050236,369.7031,0.810862,534428314.407616
437.9063,0.985698,1.047002,372.2227,0.847293,534428314.42428
437.3125,0.985698,1.04337,374.6719,0.849215,534428314.424372
436.8438,0.985698,1.038762,377.2617,0.876853,534428314.424391
436.5156,0.985698,1.033681,379.582,0.899728,534428314.424407
436.3125,0.985698,1.028111,382.2422,0.890532,534428314.44039
436.1875,0.985698,1.023198,384.6328,0.881336,534428314.440481
436.125,0.985698,1.01949,387.1523,0.907539,534428314.440577
436.125,0.985698,1.016453,389.7422,0.923592,534428314.440646
436.125,0.985698,1.014256,392.1328,0.922061,534428314.45709
436.1875,0.985698,1.011418,394.4531,0.915904,534428314.45721
436.5781,0.985698,1.007954,396.8438,0.925975,534428314.457228
436.9844,0.985698,1.005162,398.6953,0.942876,534428314.457246
437.7031,0.985698,1.00211,400.7578,0.909806,534428314.473352
438.5,0.985698,0.999013,402.4805,0.89755,534428314.473436
439.5,0.985698,0.9959,404.1328,0.876138,534428314.473456
440.5625,0.985698,0.993397,405.3984,0.885846,534428314.473475
441.8281,0.985698,0.9921,406.5938,0.881304,534428314.489934
443.1563,0.985698,0.991826,407.6484,0.88908,534428314.490011
444.6094,0.985698,0.991826,408.6445,0.857534,534428314.49003
446.2656,0.985698,0.991826,409.4414,0.853365,534428314.490046
447.7969,0.985698,0.991826,410.0391,0.853165,534428314.506407
449.5156,0.985698,0.991826,410.5781,0.855111,534428314.506504
451.3125,0.985698,0.991826,410.9063,0.840917,534428314.506524
453.0313,0.985698,0.991826,411.1055,0.841898,534428314.506541
455.0313,0.985698,0.991826,411.1055,0.841457,534428314.523465
456.9531,0.985698,0.991826,411.1055,0.842426,534428314.523559
458.9375,0.985698,0.991826,411.0352,0.820843,534428314.523577
460.7344,0.985698,0.991826,410.5078,0.799152,534428314.523594
462.8594,0.985698,0.991826,409.6406,0.798615,534428314.540143
464.4531,0.985698,0.991826,408.8438,0.7972,534428314.540219
466.3125,0.985698,0.991826,407.7891,0.795765,534428314.540238
468.0938,0.985698,0.991826,406.5938,0.794903,534428314.540255
469.6875,0.985698,0.991826,405.2695,0.792538,534428314.557062
471.4219,0.985759,0.991826,403.6055,0.805175,534428314.557137
472.875,0.986263,0.991826,401.9531,0.803178,534428314.557157
474,0.986492,0.991826,400.418,0.797984,534428314.557174
475.2656,0.986492,0.991826,398.4258,0.794624,534428314.573737
476.3281,0.986492,0.991826,396.2461,0.819148,534428314.573814
477.1875,0.986492,0.991826,394.0547,0.817253,534428314.573834
477.7188,0.986492,0.991826,392.2617,0.815338,534428314.573883
478.1875,0.986492,0.991826,389.8711,0.852935,534428314.589953
478.3906,0.986492,0.991826,388.2773,0.853767,534428314.590034
478.4531,0.986492,0.991826,386.7539,0.853823,534428314.590053
478.4531,0.986492,0.991826,385.0313,0.857632,534428314.59007
478.25,0.986492,0.991826,383.6367,0.969032,534428314.606968
477.7188,0.986492,0.991826,382.3711,1.030923,534428314.607044
